CAM0102,0,0.109629691613709,0.042022557903090348,0.044428663044695199,0.026751615292555552,0.0017921290066671796,0.044428663044695199,0.0031736956035034966,0.02828334497093668,0.0031383198011555452,0.00095684602285711661,0.0027703838188767671,0.025302838879074471,0.0013354865876310442,0.001194752671111453,0.044428663044695199,0.026751615292555552,0.011462143010657578,0.0018947417706808619,0.066010794242020776,0.0072968152237780923,0.0048644521581783064,0.0086768486330437797,0.0015030538141390026,0.01441037410232957,0.018005214380191065,0.025302838879074471,0.069790404988073582,0.01441037410232957,0.011462143010657578,0.011462143010657578,0.018005214380191065,0.0086561279132149112,0.069790404988073582,0.02828334497093668,0.01523547559424791,0.0072968152237780923,0.018005214380191065,0.0046451621097776874,0.066010794242020776,0.0086768486330437797,0.0076412852176722902
SOG0411,0,0.054694468954624119,0.0021370153041461982,0.0021370153041461982,0.054694468954624119,0.013608409846638619,0.014560637904036427,0.0022032581901587291,0.0027632118062125392,0.0088533346122950333,0.0076949579348034019,0.037068585981178716,0.10600464941105792,0.028220318173292156,0.11326524183647284,0.014560637904036427,0.011629230871202427,0.0021370153041461982,0.0080273211914554336,0.071843506961526013,0.023512395963782552,0.011629230871202427,0.00036273095665184549,0.0022212908092746112,0.0018692305415611236,0.0020000271436240061,0.0098683151770678629,0.0028249294802509431,0.0073763558485016902,0.058440665458365494,0.0023541662853750803,0.0021370153041461982,0.0094597273939590765,0.0015555755853462697,0.0092357308708455634,0.0094597273939590765,0.0041418001204110945,0.0046787810996566101,0.00085759325542318372,0.058440665458365494,0.0038763001126924344,0.034692394572128797
KSH0569,0,0.0015650622020023227,0.029400357140959156,0.030387475182878248,0.0027528540944672577,0.015959944194239743,0.0033895178834108448,0.00011196176080209593,0.00014351099043073814,0.030387475182878248,0.068790162026236945,0.029400357140959156,0.030387475182878248,0.0039355922383247852,0.00036823548909703893,0.017680331730966666,0.010382964376072126,5.3845965567610483e-05,0.020923458521794218,0.029400357140959156,0.048889410740071464,0.029400357140959156,0.029400357140959156,0.048889410740071464,0.029400357140959156,0.00092271104981465934,0.13518832784823168,0.020923458521794218,0.0051145409892481937,0.00079584965373762757,0.029400357140959156,0.0042993026898269686,0.038543816048355439,0.024877225273119287,0.00048717626988335348,0.078763931234422171,0.00242484718275206,0.00242484718275206,0.081297464212825479,0.02571247900089698,0.017680331730966666,0.010632324247569623
BDI0533,0,2.2542160130886435e-08,1.0352756893107117e-06,4.0358599190120268e-06,0.00020773852634076224,3.2159591524691117e-06,2.2700335066924865e-05,0.00018676175087656098,2.8602749489192977e-08,6.7969277922271206e-07,1.5387951085299018e-05,0.013533519495563905,3.1452530858986872e-05,5.8472047439004541e-06,0.015728747264130493,0.012061194099445786,0.0021652735886661771,0.063421612815069431,9.9287859620271968e-07,5.7927348077555866e-07,0.08822896734812663,1.4154077831611821e-08,2.6623102318851243e-06,3.2295595842824193e-06,3.4067887392832619e-07,0.0016233054159649578,0.0,0.0063095912098422337,1.27678073059647e-05,3.1025434512711437e-05,2.6726458713888618e-05,1.2716570514279777e-05,3.1556808266240907e-06,1.1274810614064541e-05,0.025229251218721303,3.4068422111263744e-06,1.1285069187252278e-05,0.0020679182512490946,0.0036302642772768779,0.00028221096524859185,5.5538839135366264e-08,0.00021862168923510465,7.3689072865400053e-05,2.3258048059084282e-06,2.2083257130241942e-05,1.7922952268667832e-08,0.0003636054960275956,0.0,0.0074767667450626654,5.7286517317984305e-08,1.0684237036300015e-05,8.9899605597334393e-05,0.0049240187790611026,1.6174063498175342e-07,9.0245554015794011e-08,0.0062110145460250723
PMJ0564,0,1.8490153783759577e-08,9.1435143334291682e-05,0.00083077600062191341,0.0004307501108660688,0.01789057914390994,0.0038162636086432971,0.0047014115686201162,0.0,4.6267781837687574e-06,0.00042801840580544524,0.0092048055257843309,0.0026644473201564525,4.9193691168305147e-05,1.4040628448605671e-08,0.0049523448401476815,0.00026307717226436137,0.017108753025563361,0.0091385360068410477,0.00014974565214106417,0.0019634895030576608,0.031799632188837801,0.0005173228968960472,0.0010801629875894373,0.0013917537081345964,0.0010563913688250552,2.8162002002935496e-05,0.0026452647701653764,0.00013248418226169485,0.00028986592423142961,0.031799632188837801,0.00021674603826569208,0.0025868195040283466,0.0026452647701653764,1.0224749473363303e-05,0.001730200764908146,0.00056053678229885941,0.0019634895030576608,0.0020859179570356257,0.0013609269462436316,2.4490841939986037e-06,0.00095190976339237093,0.8571428571428571
HGG0240,0,0.00092504578775329358,0.030047669365106625,0.042066737111149277,0.058893431955608984,0.034651424312876544,0.018985418227498947,0.042066737111149277,0.063244390643544396,0.041513227412318367,0.010265188240166555,0.034651424312876544,0.044580162577686364,0.018985418227498947,0.0056992580939641225,0.0035409987898477545,0.01040205741670211,0.0056992580939641225,0.023048247319075947,0.018985418227498947,0.0029424046002743697,0.01040205741670211,0.030047669365106625,0.01533044355362583,0.02146262097507616,0.0030815205892644488,0.017679298118814562,0.0012135733652819127,0.0021112143768351132,0.029652305294513116,0.021180218067509367,0.042066737111149277,0.058893431955608984,0.058893431955608984,0.034195484519286064,0.0017108679109617134,0.01040205741670211,0.045174564745388848,0.034195484519286064,0.0017108679109617134,0.045174564745388848,0.058893431955608984
MGS0974,0,0.019703848112952827,8.0175404047746254e-05,0.023365568556064597,0.0010343281542947785,7.4175328403153928e-05,2.1014343369515713e-08,0.012041320719855773,0.0025309499585178048,0.01137624727241952,6.478870202391048e-06,0.0,0.0054349706349902894,7.1144320912201037e-06,4.845545051360431e-05,0.021593771177209731,4.396114891770395e-08,1.4986550519630289e-06,5.2169764354791527e-10,0.023222392418837258,0.019703848112952827,0.033178819348111198,0.0065044866258222866,0.020401091057304369,4.7346026947468912e-13,0.013791042057263714,0.01720394684884783,0.011851430117214861,0.026016996650164458,0.0017479220100200094,0.023222392418837258,0.01137624727241952,0.013791042057263714,1.882700105040923e-07,4.1080575811591618e-05,0.0039006512150228188,2.1340924952804082e-06,5.3037298987988367e-05,8.6255924101872098e-05,0.02914790614534624,0.023222392418837258,0.02914790614534624,0.060825831755891048,0.0087799469642072161,0.053108629876080053,1.5481832531105249e-05
DHM0937,0,0.0010499383238821228,0.0020744644209678047,0.0725362161667122,0.0018639818202219475,0.0058994620403672116,0.0032642193711616232,0.027264245510903187,0.031427323908795018,0.062927572571577967,0.00075698862433053139,0.0028160684506088724,0.0021818002464733806,0.023652636967628642,0.005638671377381538,0.020686339788067609,0.0066909890228043292,0.015568824333122648,0.035933813854666589,0.020519446808044094,0.062927572571577967,0.013616324923791336,0.020519446808044094,0.020686339788067609,0.0013654702517762764,0.0077126608622186512,0.00032289510091372742,0.0013654702517762764,0.062927572571577967,0.013616324923791336,0.0055607042844492893,0.031427323908795018,0.00069109864356797952,0.0018386601082476786,0.0084479930475287301,0.062927572571577967,0.035933813854666589,0.020519446808044094,0.0073289140746014498,0.035933813854666589,0.00069109864356797952,0.020686339788067609
ENC0234,0,0.0026407454863553869,1.1147530518466993e-05,0.0090035856963941504,0.015433352506495872,0.0042759210573303117,4.114463876360461e-05,0.021024928463439202,1.758734128819034e-06,4.1316513027715135e-07,0.012919550860181525,0.012919550860181525,0.0083321517935936711,0.012919550860181525,3.6231481926651987e-06,5.3547853024492589e-06,0.040039488221021546,2.4838661375506289e-06,0.070644843041446484,6.8021140301543497e-06,0.042033898726906153,0.011058044278492874,0.0029815037628723507,0.0064803139949555855,0.0015505883284049355,0.0076560301393668291,0.0059113399922069701,0.00012620766054687531,0.001936047879482541,0.00014631697361345363,0.014060506151689319,0.001558646736230035,0.0009029845988914859,0.00097691820984569032,0.00017120859849850009,0.038450619640822283,0.0049375714332406933,0.026009975030042931
CEB0210,0,0.00025808892195795872,0.0019486160163211005,0.0018240103780418073,0.0020254329126708887,0.013606754438968536,0.0012541072195734904,0.013606754438968536,0.015315013966851029,0.00984199561636394,0.00984199561636394,0.00090711696259790234,0.0034930625108008009,0.018811608293602358,0.032442508111316055,0.0037599849631107895,0.0052293654431205018,0.0046460742125460112,0.00036245104338628845,0.0010194912625908319,0.013818570936496126,0.0019671765936735996,0.015315013966851029,0.0058858859515972632,0.0051492076701102583,0.0006060670576171018,0.013818570936496126,0.0004548392910281211,0.00011866663297835704,0.018811608293602358,0.0016361944240513952,0.00053846543296621693,0.0071188818867131617,0.013606754438968536,0.021173311023410388,0.00016251105861146247,0.0071188818867131617,0.0090185659916792085,0.00040647445331749225,0.0016361944240513952,4.1854493604620369e-05,0.0037245089961963364
YJV0699,0,0.4157706093189964,0.066666666666666666,0.53846153846153844,0.53846153846153844,0.53846153846153844,0.12550607287449392,0.4157706093189964,0.4157706093189964,0.53846153846153844,0.4157706093189964,0.53846153846153844,0.53846153846153844,0.53846153846153844,0.4157706093189964,0.53846153846153844,0.1111111111111111,0.4157706093189964,1.0,0.1111111111111111,0.4157706093189964,0.4157706093189964,0.4157706093189964,0.4157706093189964,0.53846153846153844,0.066666666666666666,0.53846153846153844,0.4157706093189964,0.53846153846153844,0.53846153846153844,0.4157706093189964,0.066666666666666666,0.085198895352253362,0.4157706093189964,0.53846153846153844,0.4157706093189964,0.4157706093189964,0.066666666666666666,0.53846153846153844,0.1111111111111111,0.4157706093189964,0.12550607287449392
BMT0528,0,1.3038604888690745e-08,8.0180939550360291e-05,0.1284142094368031,1.653256292820542e-05,0.0,0.013203724853149721,4.8644489852312702e-06,5.6197420600655795e-07,8.7440699722416418e-05,0.004290030351684241,0.010423885239668222,0.00052211382359301892,0.0,3.2254678263333703e-07,0.14972439755036904,0.53488372093023251,0.1863199970599069,0.0076956141923119606,2.5288977338061524e-06,3.3358937489553436e-08,4.3067178767574363e-08,3.0988685106747664e-06,0.00057534574319717969,0.0018602371057502313,0.033335713531231645,3.5840746190377671e-05,0.033335713531231645,1.3248103739382936e-08,9.505019182569291e-05,0.0034992030853836977,0.18034984250385361,0.0011681680564164171,1.1731109972439889e-09,0.00012690228959265281,1.0583141686887484e-06,2.9289288814605224e-11,3.1603031159282105e-06,0.0042911874193301948,8.8919782638979737e-06,5.7723121825831993e-06,7.3798143693980818e-10
CJC0494,0,0.0013210095967074696,9.7139622697387299e-05,1.7966994616456863e-05,0.011376197356047371,0.0002132793145402926,0.00044537050802930282,0.0023185771303824987,0.02736501836521156,0.00061038591885714593,0.0039050958885970587,4.5638346684048838e-05,0.00037269138506805782,0.0030492931505568368,0.001184540802500453,0.00012205148688301372,0.0039050958885970587,0.00029924545478408654,0.0031776393062752433,0.017643974880239076,0.0055772507955260545,0.00089649522399697968,0.00010848314217677205,0.0049283768858472722,0.00078327032498831932,0.0009084444974159601,0.00047242896990183652,0.0017629659216435313,0.012354010298156679,0.00093422912163778607,0.0039050958885970587,0.00036849305653558411,0.0021564858186958868,0.011376197356047371,0.0017629659216435313,0.0039050958885970587,0.0031776393062752433,0.0012676534769396584,9.0953732933941859e-05,0.012873996292020356,4.321893531370905e-05,0.00027193574815206808
SOB0360,0,0.016021552284820943,1.0157847380601057e-06,0.0056961096237660019,0.0,4.442817009330919e-07,0.00051360562863258239,0.0,5.5017126933620731e-06,0.032207182975242075,0.059514335128321445,0.04180503180680907,0.00022511859490529528,0.00017689379438130741,9.7475412305991565e-05,1.7290236247473101e-05,7.1657398327478332e-07,0.0045636969100493691,0.0052854452028427328,0.011272327030042677,1.9700328143963281e-08,0.0030761608227607169,0.028779174102537098,0.016178733255852708,0.020796028742292069,0.0016658984445255174,0.014660970169834898,0.0,0.031945878370345585,6.6588145866048322e-06,0.00016975381717840627,0.077249807128835737,0.0,1.7452453348192054e-05,0.00025781484379144051,0.017266382424730279,0.016021552284820943,3.9280346119692332e-05,9.2667678597851304e-05,0.0,0.0018923822356291171,5.183956144086498e-05,0.0,0.006679745686925094,0.0018158620684021699
GCS0571,0,0.0030241359675672371,0.0021920092548403467,0.0004995633960566242,0.072580645161290328,0.00061915986083519901,0.0,0.31926826403570591,0.0011372078150586032,0.13328488372093023,0.16951648886058726,0.76162790697674421,0.0023832404382087263,0.00034680848917687472,5.180315958613765e-07,0.0046101152369622646,0.011251157530856317,0.24567474048442905,0.02292147218281974,0.31926826403570591,0.0028486403940556309,0.76162790697674421,0.31926826403570591,0.030425219941348974,0.76162790697674421,0.0044963892488273588,0.31926826403570591,0.00057121242916270654,0.0067955517834098183,2.3899637648711732e-06,0.07105994230014516,0.0016205058682473344,0.76162790697674421,0.02292147218281974,0.07105994230014516,3.6797901479155158e-06,3.139514352170304e-05,0.00059782070586554905,0.44723499188750682,0.24567474048442905,0.22257126781695424,0.0089224038682938073
BJP0134,0,1.5868760442203764e-14,2.4759131036771008e-10,2.3386581781864624e-15,3.7331990680681853e-11,2.5931306024656115e-09,1.1714385923204224e-12,2.2535570157627696e-09,3.0047678866313691e-09,2.2377579610440651e-11,9.5130002765341556e-09,2.8433017545884581e-17,1.3233126442163324e-14,1.2524176659713985e-10,1.306379008354282e-10,4.4632027634919757e-14,6.4826079611367693e-09,2.7091259564513999e-08,3.0490626952081258e-10,4.0088709991863573e-11,7.653452116196212e-10,1.0909286659684499e-10,2.7838772257499327e-10,2.6840066672911777e-13,1.0726469780207558e-13,1.0154227972240913e-09,1.7080284794645357e-11,2.7528954255643833e-09,3.1898311680192138e-09,2.1802878113887115e-10,8.8301957740177514e-12,4.0970091927477785e-08,4.0332943263112379e-14,8.7134212862358969e-09,4.3250711600097742e-10,1.6895752749576333e-09,1.2062788183872426e-11,1.9016879567976677e-08,9.5918540769019349e-09,1.9707664172066363e-12,1.0552294949227411e-10,1.3634423833104112e-11
KBP0008,0,5.5266427962987735e-06,7.1459022797941575e-07,5.0823154922307016e-05,0.00026851971170828215,0.0003543740653299923,0.00016214866633227902,0.001557550302325996,3.7037741595784768e-08,7.5945703404896631e-05,3.0466188371440355e-07,0.00011682045586216159,3.5726963371956607e-05,3.5900773234378662e-09,7.5090066732057218e-05,0.0,1.209047543165533e-07,0.0037175203354630668,0.0002619249721554439,1.0423129643173556e-05,0.00031826687892834438,1.8745916830169265e-06,1.0652300895314077e-07,0.00040002186983359222,5.0823154922307016e-05,2.7527858093163815e-05,0.00016252820436080063,3.1795773260848964e-05,7.8991900037157559e-12,0.0001052403868085001,0.00049720622048107842,0.00045113752337258876,5.6060812814474356e-07,0.0039034338245675531,0.0,1.116447215754487e-05,2.3254824762012342e-05,0.00019046427143084316,9.9659253872566946e-06,0.0010137431850339843,4.103336333299032e-05,1.059835496967387e-06
FLM0213,0,5.0598115955847469e-05,0.00060007162402790279,0.019223411456735378,0.0080934682954564904,0.0053909287102850102,0.0022996206737691352,0.0001439283161742199,0.0012110573384245872,0.0014252757051850743,0.00021571458615386792,0.0042483088308837543,0.0080934682954564904,5.4565640937328077e-06,0.0011529970304083553,0.00077935404262495045,0.0080406371857424785,0.012637785305583321,0.0053909287102850102,4.2488027519605495e-05,0.00098095440088778892,0.0052172610811166168,0.0022255388797290518,0.00022036871375957114,0.00038936346182546057,0.0034524491075569822,0.0082540535277091064,0.00022453868497758549,0.019223411456735378,0.012473334404063849,4.1396613392098366e-05,0.012637785305583321,0.00038936346182546057,0.00034832390016806221,8.6048006464378512e-05,0.00011472269220589367,0.0014631056831169063,0.012391913179646302,0.002196578752120587,0.0015019397525554664,0.00064068584307983706,4.7441535881601343e-05
RRP0568,0,3.4396717045656928e-06,1.0365573392642318e-06,2.6347978559771631e-12,5.0254170324803865e-08,4.44172693634673e-06,3.4348348900726253e-05,1.4520333031543646e-09,1.9553385563150871e-08,0.002651313027941451,0.012593219073732393,1.5168481520786557e-06,4.3981418369042241e-05,0.0,2.7263933329572321e-11,4.3040775824998132e-05,0.00017061458083550928,0.023111931840721602,9.2542984373552878e-06,8.6543756944491253e-11,0.00034419533567813226,7.7828992939177495e-06,3.2968569538614318e-11,1.0903612421875375e-09,0.00016780462783371714,2.5683657597278579e-13,2.7904890078244952e-08,6.417470787044279e-05,1.5284229162656336e-16,0.00060315941112076236,0.0067252980512990616,0.00039353809605413727,3.2539237791297376e-05,5.2393800718572468e-08,5.0992155496754559e-08,0.0,0.022851922632599685,4.806887270698191e-08,6.598345072567011e-12,0.00059078394857589275,0.014979882588702777,0.002651313027941451
MCF0600,1,0.6344827586206897,0.020822572314049586,0.6344827586206897,0.6344827586206897,0.13127229488703926,0.21630094043887146,0.21630094043887146,0.24431818181818182,0.0099941554646405632,0.21630094043887146,0.083290289256198344,3.4176349965823647e-05,0.00014256807297673436,0.021839080459770115,0.096551724137931033,0.6344827586206897,0.13127229488703926,0.6344827586206897,0.24431818181818182,0.083290289256198344,0.083290289256198344,0.00013918060843286567,0.00034497959680034599,0.21630094043887146,0.021839080459770115,0.00025193023470423579,0.096551724137931033,0.0024862177061939252,0.21630094043887146,0.0,0.0,0.0,0.0,0.0,0.24431818181818182,0.083333333333333329,0.0,0.0,0.061079545454545456,0.044751918711490653,0.6344827586206897,0.076271186440677971,0.6344827586206897,0.0020957506727579951,0.076271186440677971,0.083333333333333329,0.076271186440677971,0.038135593220338986,0.24431818181818182,0.6344827586206897,0.6344827586206897,0.6344827586206897,0.096551724137931033
SAA0999,0,2.351402992755335e-21,2.3902750833729971e-14,1.0423642902558353e-14,8.4956945110044209e-15,0.0,9.5526695793240361e-15,5.413438418483699e-18,6.9056294301731698e-12,3.8891862599534409e-15,1.8047266577117076e-08,8.1464435402310784e-18,1.8197996664785271e-10,7.6886459387458145e-16,3.1536507328554816e-13,2.6473537872221472e-11,4.560534268358187e-14,1.3230761226454022e-11,1.1452490187419533e-13,3.256931367886618e-10,1.6700444622201135e-13,9.6712921780756096e-17,7.5410002185701512e-16,5.8740316907290922e-20,2.7568546452830949e-17,1.2408908783726195e-18,1.6413569183253853e-19,7.9932373152144553e-18,8.8667889766723981e-09,6.1164589181356047e-15,7.4482588735710334e-17,1.043068390015568e-14,6.7482655876459722e-18,1.0083000806283524e-13,9.3804036783749566e-17,1.9819062397347817e-11,2.0567884823960448e-14,2.0479900231185528e-21,6.2015018068713855e-15,8.0522927330678136e-13,7.1023887111365431e-18,1.1099430228279437e-14
THR0873,0,8.2307257824882869e-15,3.3854527693899645e-16,3.7001655813385775e-14,3.861353431383379e-13,2.2084959766200091e-11,1.1299170962562662e-12,3.4533788762339215e-18,3.5825818913474199e-12,5.3224020109301873e-12,2.4315501989497377e-10,1.4469653075522713e-15,6.8545454881945452e-09,4.6262043989516654e-13,1.0948555455114374e-17,2.6217316601850922e-19,1.2303240929604823e-28,1.0471868057952507e-17,2.3262545647718726e-14,1.3621151859537146e-09,1.5707734835021823e-10,1.7865137227808058e-12,4.4186358328504596e-12,7.8810976518279656e-12,0.0,1.349346690790475e-15,6.718201912812504e-14,3.2240032175074071e-10,3.0716643962542075e-12,1.3354373376743654e-13,1.3960336503959522e-16,2.0126209221070303e-13,1.2287957378054122e-10,1.9545747206939664e-11,1.5579968958500587e-13,1.1808547818443655e-17,3.0695053127977111e-16,1.3546183706128978e-10,4.2594274242247946e-15,6.359637484979394e-15,3.8152384225659066e-13,1.7175193296997621e-12
KRM0541,0,0.041428769493398993,0.05333141542792938,0.0022656637135068641,0.026830926455659061,0.081145407206131781,0.05333141542792938,0.0028196907973476711,0.042042406368050719,0.011253897056725784,0.027631644436863525,0.0099508407185861913,0.015140513629236407,0.0013435986040015379,0.01406737132090723,0.041428769493398993,0.0091105917446051218,0.021720975039570316,0.0091105917446051218,0.01406737132090723,0.021720975039570316,0.079961036034928989,0.0034472778033262336,7.7084448412375085e-05,0.081145407206131781,0.026830926455659061,0.01406737132090723,0.021720975039570316,0.041428769493398993,0.0068361636370814181,0.026830926455659061,0.033538658069573825,0.12346526072511917,0.011253897056725784,0.001215522781579466,0.0,0.0038213239408293595,0.0091105917446051218,0.033538658069573825,0.033538658069573825,0.01406737132090723,0.01406737132090723
KSP0966,0,0.09945045931758531,0.53046594982078854,0.086614173228346455,0.38188976377952755,0.53046594982078854,0.38188976377952755,0.38188976377952755,0.53046594982078854,0.38188976377952755,0.086614173228346455,0.38188976377952755,0.38188976377952755,0.09945045931758531,0.38188976377952755,0.53046594982078854,0.38188976377952755,0.09945045931758531,0.53046594982078854,0.09945045931758531,0.38188976377952755,0.086330935251798566,0.38188976377952755,0.53046594982078854,0.086330935251798566,0.38188976377952755,0.53046594982078854,0.38188976377952755,0.086614173228346455,0.53046594982078854,0.38188976377952755,0.53046594982078854,0.38188976377952755,0.53046594982078854,0.086614173228346455,0.53046594982078854,0.09945045931758531,0.38188976377952755,0.38188976377952755,0.53046594982078854,0.53046594982078854,0.38188976377952755
LOF0311,0,0.00034318684263743481,0.0073981961303617363,0.0023916482269180635,0.0030767955394585111,0.0022021962243063101,0.0041160617538604409,0.042774037614732766,0.010114368552678025,0.00018622779559804439,0.0016520701554297087,0.0014201767945693962,4.4433704258492594e-05,0.01122560490227879,0.00060445564858424257,0.0141312766336805,0.005750750230444527,0.0041160617538604409,0.0021086118107302844,0.0012795917578855695,0.0072392929436806272,1.1263479085532339e-05,0.00084451440922360572,0.0015092250715285269,0.0011799121888541621,0.0037086077700521657,0.0019366609840003001,0.00024501138356177403,0.0065226664870704186,0.012732404287975374,0.0030107101576477054,0.0019366609840003001,0.00011853459855120166,0.00099212948406653752,0.00055777536162369252,0.0034148341452230314,0.0002920140641886764,0.00032753579688781111,0.0047710310053421584,0.00043263516538609773,9.4197430393530338e-05,0.011472008025521964
MBR0724,0,0.37992831541218636,0.087946369308376474,0.14564943253467841,0.57377049180327866,0.57377049180327866,0.081850533807829182,0.37992831541218636,0.57377049180327866,0.11065573770491803,0.37992831541218636,0.57377049180327866,0.14564943253467841,0.57377049180327866,0.37992831541218636,0.37992831541218636,0.57377049180327866,0.37992831541218636,0.37992831541218636,0.37992831541218636,0.57377049180327866,0.37992831541218636,0.37992831541218636,0.37992831541218636,0.37992831541218636,0.37992831541218636,0.57377049180327866,0.37992831541218636,0.37992831541218636,0.37992831541218636,0.57377049180327866,0.081850533807829182,0.37992831541218636,0.57377049180327866,0.37992831541218636,0.57377049180327866,0.37992831541218636,0.57377049180327866,0.57377049180327866,0.57377049180327866,0.11065573770491803,0.57377049180327866
FSC0601,1,4.2062822798442678e-08,5.266222376041859e-06,5.0234696965679629e-07,1.1558348874609014e-06,3.0695996720956874e-07,3.3023493663882066e-09,5.5564588154759103e-08,9.7717320379454427e-10,0.00041203698511491191,0.0011726334275837353,1.7031006436168376e-11,8.5168666547759491e-13,8.5702961705242385e-08,4.3192128210908679e-07,7.9959003865653967e-10,4.9106558293401687e-10,8.003042062194756e-10,9.2034129700135378e-19,1.8668755029606644e-12,2.2123878378544644e-11,0.00027926385206260588,2.5156849597756021e-08,1.2550399215048561e-08,1.2904031888699788e-10,6.6258279257960456e-11,2.2017720901005462e-09,1.5362802241138447e-18,9.2380976006495476e-08,5.9523893360283256e-11,0.00018048617753726041,8.0873131807272731e-06,1.0956340411256446e-10,2.2876431043074969e-10,4.2923402257979098e-18,2.3574579610220043e-13,0.0,3.5157857592227663e-13,4.1398009487637334e-18,3.1786233050754584e-07,4.0583186051703559e-08,2.2203723184164478e-09,6.1287626007009587e-08,2.0883353675480889e-07,1.0491407797585516e-15
MLP0668,0,0.00053260290808515164,0.039212326872416027,0.011924239876583899,0.042503117838788046,0.1097534484631259,0.00011637530869202794,0.003930401968991741,0.016459756402322442,0.03617632439533626,0.03617632439533626,0.00079688271695265215,0.0068459517884407566,0.011924239876583899,0.0023700521473499691,0.0085386236465373154,0.0014490399890734493,0.0068459517884407566,0.011924239876583899,0.0015388981301685629,0.016459756402322442,0.068299807856549571,0.020769573176719437,0.068299807856549571,0.03617632439533626,0.016459756402322442,0.0020577461290710937,0.0053136039239243009,0.0012805398572996376,0.010242941933819362,0.026449781964425656,0.010242941933819362,0.016459756402322442,0.010242941933819362,0.068299807856549571,0.039212326872416027,0.0068459517884407566,0.1097534484631259,0.0063742048724847108,0.020769573176719437,0.0015388981301685629,0.004668782123184138
CUD0795,0,0.12774015356941498,0.023455050787608747,0.035831017553898357,0.021624133205298532,0.0026633940454793815,0.018379909496032628,0.0035643927943910165,0.00018604806088286512,0.023455050787608747,0.054737115283759422,0.0061717003413693282,0.050464297983746499,0.023455050787608747,0.00023850895528756312,0.083618942305521901,0.0061717003413693282,0.046525019774799024,0.0037511162097763084,0.019936138323244573,0.0032775159662200024,0.077091589494917637,0.018379909496032628,0.0090225387279512428,0.016945160973751237,0.033034023395772008,0.050464297983746499,0.054737115283759422,0.010226458613139679,0.023455050787608747,0.0089988224589198727,0.015353719905435716,0.00072041627375317224,0.023455050787608747,0.054737115283759422,0.016945160973751237,0.035831017553898357,0.035831017553898357,0.015353719905435716,0.054737115283759422,0.010226458613139679,0.0062155698673866007
AKR0057,1,4.2368648685237917e-07,0.00023268729568599807,6.1440172079539474e-07,2.8781682299940184e-12,5.8194995807717399e-05,1.3892067446437405e-11,1.2539377616214354e-11,3.785914208976533e-08,2.0733553412396499e-11,1.6808314517707014e-06,0.042665846361127503,1.0821459782366248e-10,1.5982151245689862e-13,9.2137744168077287e-05,1.3669493084137579e-05,5.5973824834787394e-13,9.1679704961496816e-06,0.0,1.6965261535068884e-08,2.1330512601846094e-09,1.3980742391755952e-09,5.9212252819765773e-20,9.3241078133757632e-08,0.0011773570533847705,4.7185035054752859e-13,1.8845294078031906e-21,0.0015598424448165576,1.0849170842345861e-06,0.0,3.9088233815922982e-21,3.7272044771229788e-15,6.36345334494365e-19,0.0,2.6325038677907432e-08,2.6274775993621699e-16,2.7684813607557796e-21,1.8475226810059096e-07,0.0,2.9657658952802859e-13,2.876094220280381e-17
GZC0735,0,2.8924165627205334e-06,2.9316692065321711e-16,0.0045925568881625247,7.216654120092072e-12,0.0010397602967253145,6.103434563085497e-05,3.2147604614749064e-05,0.00027366716990481646,0.0013329247749001626,1.0998174599534203e-08,8.6832201217595499e-09,6.1867791742482329e-12,2.1037139523994892e-06,9.4655029730024494e-05,0.0,0.0,3.0427695685905651e-09,5.8479976327864997e-05,3.3163008658563893e-06,0.0,1.2952125533936016e-06,4.4185764424797888e-09,8.1959707649244173e-08,1.7606572139274351e-08,6.6886796016342653e-07,7.9198489663962108e-08,9.3171458569666869e-11,0.0005498515736069669,1.521191912993867e-07,0.00037968433197438947,0.00043903944220609217,1.2267316550238568e-08,2.0219593902190986e-12,1.4342911108898113e-13,1.6375232437852801e-08,1.4685035912257128e-07,1.7026208957077423e-06,4.2667066746549844e-09,1.1500645652536542e-05,0.0034972921009978992,0.0024511114713865862,1.0061635061875024e-05,9.2034118028084816e-07,1.2539576442488336e-06,2.3489763598068688e-09,0.0024511114713865862,3.9103883616131357e-09
HLH0512,0,0.22284407980976811,0.59683074539263536,0.69868173258003763,0.64575129829367106,0.20762575803447736,0.22284407980976811,0.2059619525514523,0.017777880528589956,0.19189653394095635,0.057438794726930323,0.071075972922440112,0.19189653394095635,0.64575129829367106,0.049550223383920303,0.22284407980976811,0.017777880528589959,0.019235083850605527,0.19189653394095635,0.062146892655367235,0.049550223383920303,0.64575129829367106,0.04161691966570015,0.59683074539263536,0.22284407980976811,0.071075972922440112,0.0,0.55161629498410236,0.049550223383920303,0.071075972922440112,0.19189653394095635,0.059824370959086694,0.69868173258003763,0.55161629498410236,0.015804011210631241,0.19189653394095635,0.20762575803447736,0.0045904839102269496,3.2129996490983006e-06,0.071075972922440112,0.59683074539263536,0.59683074539263536,0.22284407980976811,0.0037523452157598499,0.55161629498410236,0.22284407980976811,0.04161691966570015,0.69868173258003763,0.22284407980976811,0.22284407980976811,0.019080943833104574,1.2465406936833253e-05,0.69868173258003763,0.014361696510600552,0.22284407980976811,0.22284407980976811,0.69868173258003763,0.19189653394095635,0.69868173258003763
